2024-06-19 01:20:30,767 DEBUG TestcontainersConfiguration: Testcontainers configuration overrides will be loaded from file:/C:/Users/Ольга/.testcontainers.properties
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain$InterceptedInvocation.proceed(InvocationInterceptorChain.java:106) ~[junit-jupiter-engine-5.10.1.jar:5.10.1]
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain.proceed(InvocationInterceptorChain.java:64) ~[junit-jupiter-engine-5.10.1.jar:5.10.1]
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain.chainAndInvoke(InvocationInterceptorChain.java:45) ~[junit-jupiter-engine-5.10.1.jar:5.10.1]
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain.invoke(InvocationInterceptorChain.java:37) ~[junit-jupiter-engine-5.10.1.jar:5.10.1]
	at org.junit.jupiter.engine.execution.InterceptingExecutableInvoker.invoke(InterceptingExecutableInvoker.java:92) ~[junit-jupiter-engine-5.10.1.jar:5.10.1]
	at org.junit.jupiter.engine.execution.InterceptingExecutableInvoker.invoke(InterceptingExecutableInvoker.java:86) ~[junit-jupiter-engine-5.10.1.jar:5.10.1]
	at org.junit.jupiter.engine.descriptor.ClassBasedTestDescriptor.invokeMethodInExtensionContext(ClassBasedTestDescriptor.java:521) ~[junit-jupiter-engine-5.10.1.jar:5.10.1]
	at org.junit.jupiter.engine.descriptor.ClassBasedTestDescriptor.lambda$synthesizeBeforeEachMethodAdapter$23(ClassBasedTestDescriptor.java:506) ~[junit-jupiter-engine-5.10.1.jar:5.10.1]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.lambda$invokeBeforeEachMethods$3(TestMethodTestDescriptor.java:175) ~[junit-jupiter-engine-5.10.1.jar:5.10.1]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.lambda$invokeBeforeMethodsOrCallbacksUntilExceptionOccurs$6(TestMethodTestDescriptor.java:203) ~[junit-jupiter-engine-5.10.1.jar:5.10.1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.invokeBeforeMethodsOrCallbacksUntilExceptionOccurs(TestMethodTestDescriptor.java:203) ~[junit-jupiter-engine-5.10.1.jar:5.10.1]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.invokeBeforeEachMethods(TestMethodTestDescriptor.java:172) ~[junit-jupiter-engine-5.10.1.jar:5.10.1]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.execute(TestMethodTestDescriptor.java:135) ~[junit-jupiter-engine-5.10.1.jar:5.10.1]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.execute(TestMethodTestDescriptor.java:69) ~[junit-jupiter-engine-5.10.1.jar:5.10.1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$6(NodeTestTask.java:151) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$8(NodeTestTask.java:141) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.Node.around(Node.java:137) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$9(NodeTestTask.java:139) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.executeRecursively(NodeTestTask.java:138) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.execute(NodeTestTask.java:95) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at java.base/java.util.ArrayList.forEach(ArrayList.java:1597) ~[?:?]
	at org.junit.platform.engine.support.hierarchical.SameThreadHierarchicalTestExecutorService.invokeAll(SameThreadHierarchicalTestExecutorService.java:41) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$6(NodeTestTask.java:155) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$8(NodeTestTask.java:141) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.Node.around(Node.java:137) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$9(NodeTestTask.java:139) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.executeRecursively(NodeTestTask.java:138) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.execute(NodeTestTask.java:95) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at java.base/java.util.ArrayList.forEach(ArrayList.java:1597) ~[?:?]
	at org.junit.platform.engine.support.hierarchical.SameThreadHierarchicalTestExecutorService.invokeAll(SameThreadHierarchicalTestExecutorService.java:41) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$6(NodeTestTask.java:155) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$8(NodeTestTask.java:141) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.Node.around(Node.java:137) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$9(NodeTestTask.java:139) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.executeRecursively(NodeTestTask.java:138) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.execute(NodeTestTask.java:95) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.SameThreadHierarchicalTestExecutorService.submit(SameThreadHierarchicalTestExecutorService.java:35) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutor.execute(HierarchicalTestExecutor.java:57) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestEngine.execute(HierarchicalTestEngine.java:54) ~[junit-platform-engine-1.10.1.jar:1.10.1]
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.execute(EngineExecutionOrchestrator.java:198) ~[junit-platform-launcher-1.10.1.jar:1.10.1]
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.execute(EngineExecutionOrchestrator.java:169) ~[junit-platform-launcher-1.10.1.jar:1.10.1]
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.execute(EngineExecutionOrchestrator.java:93) ~[junit-platform-launcher-1.10.1.jar:1.10.1]
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.lambda$execute$0(EngineExecutionOrchestrator.java:58) ~[junit-platform-launcher-1.10.1.jar:1.10.1]
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.withInterceptedStreams(EngineExecutionOrchestrator.java:141) [junit-platform-launcher-1.10.1.jar:1.10.1]
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.execute(EngineExecutionOrchestrator.java:57) [junit-platform-launcher-1.10.1.jar:1.10.1]
	at org.junit.platform.launcher.core.DefaultLauncher.execute(DefaultLauncher.java:103) [junit-platform-launcher-1.10.1.jar:1.10.1]
	at org.junit.platform.launcher.core.DefaultLauncher.execute(DefaultLauncher.java:85) [junit-platform-launcher-1.10.1.jar:1.10.1]
	at org.junit.platform.launcher.core.DelegatingLauncher.execute(DelegatingLauncher.java:47) [junit-platform-launcher-1.10.1.jar:1.10.1]
	at org.apache.maven.surefire.junitplatform.LazyLauncher.execute(LazyLauncher.java:56) [surefire-junit-platform-3.2.5.jar:3.2.5]
	at org.apache.maven.surefire.junitplatform.JUnitPlatformProvider.execute(JUnitPlatformProvider.java:184) [surefire-junit-platform-3.2.5.jar:3.2.5]
	at org.apache.maven.surefire.junitplatform.JUnitPlatformProvider.invokeAllTests(JUnitPlatformProvider.java:148) [surefire-junit-platform-3.2.5.jar:3.2.5]
	at org.apache.maven.surefire.junitplatform.JUnitPlatformProvider.invoke(JUnitPlatformProvider.java:122) [surefire-junit-platform-3.2.5.jar:3.2.5]
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:385) [surefire-booter-3.2.5.jar:3.2.5]
	at org.apache.maven.surefire.booter.ForkedBooter.execute(ForkedBooter.java:162) [surefire-booter-3.2.5.jar:3.2.5]
	at org.apache.maven.surefire.booter.ForkedBooter.run(ForkedBooter.java:507) [surefire-booter-3.2.5.jar:3.2.5]
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:495) [surefire-booter-3.2.5.jar:3.2.5]
2024-06-19 01:35:36,735 WARN cache: HHH90001002: Attempt to restop an already stopped JCacheRegionFactory.
2024-06-19 01:35:36,735 DEBUG BootstrapServiceRegistryImpl: Implicitly destroying Boot-strap registry on de-registration of all child ServiceRegistries
2024-06-19 01:35:36,743 DEBUG IntegratorServiceImpl: Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2024-06-19 01:35:36,744 DEBUG IntegratorServiceImpl: Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2024-06-19 01:35:36,750 DEBUG Configuration: Building session factory using internal StandardServiceRegistryBuilder
2024-06-19 01:35:36,752 DEBUG Configuration: Building session factory using provided StandardServiceRegistry
2024-06-19 01:35:36,752 DEBUG factory: Ignoring CDI for resolving IdentifierGenerator instances as extended or delayed CDI support was enabled
2024-06-19 01:35:36,753 DEBUG factory: Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
2024-06-19 01:35:36,753 DEBUG factory: Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
2024-06-19 01:35:36,754 DEBUG factory: Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
2024-06-19 01:35:36,754 DEBUG factory: Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
2024-06-19 01:35:36,754 DEBUG factory: Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
2024-06-19 01:35:36,754 DEBUG factory: Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
2024-06-19 01:35:36,754 DEBUG factory: Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
2024-06-19 01:35:36,754 DEBUG factory: Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2024-06-19 01:35:36,754 DEBUG factory: Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
2024-06-19 01:35:36,754 DEBUG factory: Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
2024-06-19 01:35:36,754 DEBUG factory: Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2024-06-19 01:35:36,754 DEBUG factory: Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
2024-06-19 01:35:36,754 INFO RegionFactoryInitiator: HHH000025: Second-level cache region factory [org.hibernate.cache.jcache.internal.JCacheRegionFactory]
2024-06-19 01:35:36,755 DEBUG BasicTypeRegistry: Adding type registration boolean -> org.hibernate.type.BasicTypeReference@4b4a2fa8
2024-06-19 01:35:36,755 DEBUG BasicTypeRegistry: Adding type registration boolean -> org.hibernate.type.BasicTypeReference@4b4a2fa8
2024-06-19 01:35:36,756 DEBUG BasicTypeRegistry: Adding type registration java.lang.Boolean -> org.hibernate.type.BasicTypeReference@4b4a2fa8
2024-06-19 01:35:36,756 DEBUG BasicTypeRegistry: Adding type registration numeric_boolean -> org.hibernate.type.BasicTypeReference@5da6b13d
2024-06-19 01:35:36,756 DEBUG BasicTypeRegistry: Adding type registration org.hibernate.type.NumericBooleanConverter -> org.hibernate.type.BasicTypeReference@5da6b13d
2024-06-19 01:35:36,756 DEBUG BasicTypeRegistry: Adding type registration true_false -> org.hibernate.type.BasicTypeReference@3dc39459
2024-06-19 01:35:36,756 DEBUG BasicTypeRegistry: Adding type registration org.hibernate.type.TrueFalseConverter -> org.hibernate.type.BasicTypeReference@3dc39459
2024-06-19 01:35:36,756 DEBUG BasicTypeRegistry: Adding type registration yes_no -> org.hibernate.type.BasicTypeReference@6b16de91
2024-06-19 01:35:36,756 DEBUG BasicTypeRegistry: Adding type registration org.hibernate.type.YesNoConverter -> org.hibernate.type.BasicTypeReference@6b16de91
2024-06-19 01:35:36,756 DEBUG BasicTypeRegistry: Adding type registration byte -> org.hibernate.type.BasicTypeReference@71bb8b34
2024-06-19 01:35:36,756 DEBUG BasicTypeRegistry: Adding type registration byte -> org.hibernate.type.BasicTypeReference@71bb8b34
2024-06-19 01:35:36,757 DEBUG BasicTypeRegistry: Adding type registration java.lang.Byte -> org.hibernate.type.BasicTypeReference@71bb8b34
2024-06-19 01:35:36,757 DEBUG BasicTypeRegistry: Adding type registration binary -> org.hibernate.type.BasicTypeReference@197ce367
2024-06-19 01:35:36,757 DEBUG BasicTypeRegistry: Adding type registration byte[] -> org.hibernate.type.BasicTypeReference@197ce367
2024-06-19 01:35:36,757 DEBUG BasicTypeRegistry: Adding type registration [B -> org.hibernate.type.BasicTypeReference@197ce367
2024-06-19 01:35:36,757 DEBUG BasicTypeRegistry: Adding type registration binary_wrapper -> org.hibernate.type.BasicTypeReference@383cdd4d
2024-06-19 01:35:36,757 DEBUG BasicTypeRegistry: Adding type registration wrapper-binary -> org.hibernate.type.BasicTypeReference@383cdd4d
2024-06-19 01:35:36,757 DEBUG BasicTypeRegistry: Adding type registration image -> org.hibernate.type.BasicTypeReference@65036e8d
2024-06-19 01:35:36,757 DEBUG BasicTypeRegistry: Adding type registration blob -> org.hibernate.type.BasicTypeReference@48ccbb32
2024-06-19 01:35:36,757 DEBUG BasicTypeRegistry: Adding type registration java.sql.Blob -> org.hibernate.type.BasicTypeReference@48ccbb32
2024-06-19 01:35:36,757 DEBUG BasicTypeRegistry: Adding type registration materialized_blob -> org.hibernate.type.BasicTypeReference@36551e97
2024-06-19 01:35:36,758 DEBUG BasicTypeRegistry: Adding type registration materialized_blob_wrapper -> org.hibernate.type.BasicTypeReference@685d7ba5
2024-06-19 01:35:36,758 DEBUG BasicTypeRegistry: Adding type registration short -> org.hibernate.type.BasicTypeReference@16d41725
2024-06-19 01:35:36,758 DEBUG BasicTypeRegistry: Adding type registration short -> org.hibernate.type.BasicTypeReference@16d41725
2024-06-19 01:35:36,758 DEBUG BasicTypeRegistry: Adding type registration java.lang.Short -> org.hibernate.type.BasicTypeReference@16d41725
2024-06-19 01:35:36,758 DEBUG BasicTypeRegistry: Adding type registration integer -> org.hibernate.type.BasicTypeReference@3b6c2be6
2024-06-19 01:35:36,758 DEBUG BasicTypeRegistry: Adding type registration int -> org.hibernate.type.BasicTypeReference@3b6c2be6
2024-06-19 01:35:36,758 DEBUG BasicTypeRegistry: Adding type registration java.lang.Integer -> org.hibernate.type.BasicTypeReference@3b6c2be6
2024-06-19 01:35:36,758 DEBUG BasicTypeRegistry: Adding type registration long -> org.hibernate.type.BasicTypeReference@25533bba
2024-06-19 01:35:36,758 DEBUG BasicTypeRegistry: Adding type registration long -> org.hibernate.type.BasicTypeReference@25533bba
2024-06-19 01:35:36,758 DEBUG BasicTypeRegistry: Adding type registration java.lang.Long -> org.hibernate.type.BasicTypeReference@25533bba
2024-06-19 01:35:36,758 DEBUG BasicTypeRegistry: Adding type registration float -> org.hibernate.type.BasicTypeReference@26d0ece6
2024-06-19 01:35:36,758 DEBUG BasicTypeRegistry: Adding type registration float -> org.hibernate.type.BasicTypeReference@26d0ece6
2024-06-19 01:35:36,758 DEBUG BasicTypeRegistry: Adding type registration java.lang.Float -> org.hibernate.type.BasicTypeReference@26d0ece6
2024-06-19 01:35:36,758 DEBUG BasicTypeRegistry: Adding type registration double -> org.hibernate.type.BasicTypeReference@100bba26
2024-06-19 01:35:36,758 DEBUG BasicTypeRegistry: Adding type registration double -> org.hibernate.type.BasicTypeReference@100bba26
2024-06-19 01:35:36,759 DEBUG BasicTypeRegistry: Adding type registration java.lang.Double -> org.hibernate.type.BasicTypeReference@100bba26
2024-06-19 01:35:36,759 DEBUG BasicTypeRegistry: Adding type registration big_integer -> org.hibernate.type.BasicTypeReference@4ae280da
2024-06-19 01:35:36,759 DEBUG BasicTypeRegistry: Adding type registration java.math.BigInteger -> org.hibernate.type.BasicTypeReference@4ae280da
2024-06-19 01:35:36,759 DEBUG BasicTypeRegistry: Adding type registration big_decimal -> org.hibernate.type.BasicTypeReference@76d0ecd7
2024-06-19 01:35:36,759 DEBUG BasicTypeRegistry: Adding type registration java.math.BigDecimal -> org.hibernate.type.BasicTypeReference@76d0ecd7
2024-06-19 01:35:36,759 DEBUG BasicTypeRegistry: Adding type registration character -> org.hibernate.type.BasicTypeReference@57c69937
